date,open,high,low,close,adj_close,volume,ticker,7_close_sma,14_close_sma,21_close_sma,7_close_std,14_close_std,21_close_std,above_7_close_sma_ind,7_close_sma_pct_diff,above_14_close_sma_ind,14_close_sma_pct_diff,above_21_close_sma_ind,21_close_sma_pct_diff,cum_days_above_above_7_close_sma_ind,cum_days_above_above_14_close_sma_ind,cum_days_above_above_21_close_sma_ind,upper_bollinger_band,lower_bollinger_band,bol_pct_from_top,bol_pct_from_bottom,bol_range,bol_range_pct,target_20_days_ahead,target_20_days_ahead_ind
2021-12-10,39.279998779296875,39.290000915527344,38.79999923706055,39.04999923706055,37.2167854309082,38900900,XLF,38.82142802647182,38.91214234488351,39.20761907668341,0.4254577549714038,0.7560234068012149,0.7829236332507438,1.0,-0.005853296160164834,1.0,-0.0035302661938646507,0.0,0.004036359608255102,5.0,4.0,0.0,40.77346634318489,37.64177181018192,-0.042269330049551135,0.03741129493000406,3.131694533002971,0.08019704466551755,41.029998779296875,1
2021-12-13,38.959999084472656,38.970001220703125,38.5,38.630001068115234,36.816497802734375,44343000,XLF,38.817142486572266,38.844999585832866,39.13952382405599,0.42750096881319893,0.7345402223417086,0.7671081756266458,0.0,0.0048444580192232856,0.0,0.005565584047966476,0.0,0.013189819877103437,0.0,0.0,0.0,40.673740175309284,37.6053074728027,-0.050247139761065984,0.027248642922375277,3.068432702506584,0.07943133879536012,41.38999938964844,1
2021-12-14,38.56999969482422,39.150001525878906,38.540000915527344,38.86000061035156,37.03570556640625,51734400,XLF,38.93571417672293,38.749999727521626,39.07809520903088,0.25178342312121255,0.6250534983110991,0.7330390212587978,0.0,0.0019483676063349886,1.0,-0.0028306968888887063,0.0,0.005612315884040875,0.0,1.0,0.0,40.54417325154847,37.61201716651328,-0.041539202951501486,0.033180444385986885,2.9321560850351887,0.07545434994805734,41.41999816894531,1
2021-12-15,38.959999084472656,39.09000015258789,38.47999954223633,38.970001220703125,37.14054107666016,70424900,XLF,38.987142835344585,38.66928563799177,39.02190471830822,0.2069385087914826,0.49719921146538154,0.6907720498027652,0.0,0.0004398669259562116,1.0,-0.0077165915650933,0.0,0.0013318833969531152,0.0,2.0,0.0,40.40344881791375,37.640360618702694,-0.03547834749629275,0.03532486352800146,2.7630881992110545,0.07090295387887086,41.2599983215332,1
2021-12-16,39.41999816894531,39.7400016784668,39.220001220703125,39.459999084472656,37.60752868652344,71156600,XLF,39.00999995640346,38.71857125418527,38.99095226469494,0.25132914902181935,0.5402826182441163,0.6531146666964137,1.0,-0.011403931538515044,1.0,-0.018789352445249707,1.0,-0.011886640412069438,1.0,3.0,1.0,40.29718159808777,37.68472293130211,-0.020775212568584167,0.04710864284200289,2.612458666785656,0.0662052389102474,40.83000183105469,1
2021-12-17,39.20000076293945,39.25,38.349998474121094,38.59000015258789,36.77838516235352,97654400,XLF,38.938571384974885,38.69714273725237,38.94047600882394,0.292484633496472,0.5389079686168565,0.6404719792494223,0.0,0.0090326828455225,0.0,0.002776433901032105,0.0,0.009082038218456656,0.0,0.0,0.0,40.22141996732279,37.6595320503251,-0.04056097015123572,0.02470737291741676,2.5618879169976907,0.06638735182347201,39.91999816894531,1
2021-12-20,37.810001373291016,37.86000061035156,37.209999084472656,37.65999984741211,36.063987731933594,85242300,XLF,38.74571446010045,38.67571422031948,38.8552378699893,0.5601443831853439,0.5752149733718481,0.6867137140908529,0.0,0.0288293844154901,0.0,0.02697064198148591,0.0,0.03173760030323858,0.0,0.0,0.0,40.22866529817101,37.481810441807596,-0.06385162002567568,0.004754023445083133,2.746854856363413,0.07293825989094287,39.25,1
2021-12-21,38.040000915527344,38.61000061035156,38.040000915527344,38.439998626708984,36.810935974121094,57667900,XLF,38.65857151576451,38.73999977111816,38.827618735177175,0.5523112160349847,0.4811204658433905,0.691403365354689,0.0,0.005686079523001153,0.0,0.00780440049757769,0.0,0.010083770091470878,0.0,0.0,0.0,40.21042546588655,37.4448120044678,-0.04402905014470815,0.02657742338571345,2.765613461418752,0.07194624246154736,39.0,1
2021-12-22,38.33000183105469,38.650001525878906,38.27000045776367,38.619998931884766,36.983306884765625,49702700,XLF,38.65714263916016,38.73714256286621,38.78238060360863,0.5524103785650191,0.48175046662158627,0.6711844942504415,0.0,0.0009617739073712883,0.0,0.003033237551043344,0.0,0.004204600627003119,0.0,0.0,0.0,40.12474959210951,37.44001161510775,-0.037501808123947766,0.03151674547827521,2.6847379770017596,0.06951678019817949,38.20000076293945,0
2021-12-23,38.84000015258789,39.16999816894531,38.79999923706055,38.81999969482422,37.174835205078125,39057300,XLF,38.65142822265625,38.793571199689595,38.71714255923317,0.5501644966568171,0.436711483361254,0.5890850173106891,1.0,-0.004342387261544567,1.0,-0.0006807958614730714,1.0,-0.002649591354962455,1.0,1.0,1.0,39.89531259385455,37.538972524611786,-0.0269533644209613,0.03412525927214838,2.356340069242762,0.06069912642366475,38.310001373291016,0
2021-12-27,38.939998626708984,39.220001220703125,38.7400016784668,39.220001220703125,37.55788040161133,36120300,XLF,38.687142508370535,38.83714267185756,38.67523792811802,0.581512935924444,0.44728976436980455,0.5120607163309195,1.0,-0.013586402237318329,1.0,-0.009761818891618534,1.0,-0.013889935635635231,2.0,2.0,2.0,39.69935936077986,37.651116495456186,-0.012074707194149492,0.04166900934893314,2.0482428653236724,0.05222444675097213,38.470001220703125,0
2021-12-28,39.150001525878906,39.4900016784668,39.13999938964844,39.2400016784668,37.57703399658203,34055200,XLF,38.655714307512554,38.83285713195801,38.6976189386277,0.5370250801026912,0.44277862070142954,0.5264780431608593,1.0,-0.014890095462836705,1.0,-0.010375752525316861,1.0,-0.01382218951679437,3.0,3.0,3.0,39.75057502494942,37.64466285230598,-0.012844426682184107,0.0423788846886457,2.1059121726434427,0.053667484265146594,38.56999969482422,0
2021-12-29,39.31999969482422,39.43000030517578,39.13999938964844,39.189998626708984,37.52914810180664,27150500,XLF,38.74142837524414,38.83999988010952,38.71190461658296,0.5715605383054322,0.4480213800402753,0.5359442333593286,1.0,-0.011446038968705996,1.0,-0.008930818036848143,1.0,-0.012199388284749424,4.0,4.0,4.0,39.78379308330162,37.64001614986431,-0.014925536520595473,0.04117911295981913,2.1437769334373087,0.05470214362233404,38.220001220703125,0
2021-12-30,39.310001373291016,39.529998779296875,39.0,39.119998931884766,37.462120056152344,30089100,XLF,38.94999967302595,38.8478570665632,38.76714270455496,0.32388341406173815,0.4521773600509592,0.5138982045486783,1.0,-0.004345584445306749,1.0,-0.006956591839264004,1.0,-0.009019842458180771,5.0,5.0,5.0,39.79493911365232,37.73934629545761,-0.016960452680677807,0.036583904385045996,2.055592818194711,0.05254583012064705,38.720001220703125,0
2021-12-31,39.040000915527344,39.2400016784668,38.970001220703125,39.04999923706055,37.39508819580078,28497800,XLF,39.03714261736189,38.8478570665632,38.83904738653274,0.23314673196500685,0.4521773600509592,0.43286153624880386,1.0,-0.00032923482586033614,1.0,-0.005176496144601805,1.0,-0.0054020961497894815,6.0,6.0,6.0,39.70477045903035,37.97332431403513,-0.016490996280797865,0.028353454496673258,1.7314461449952177,0.04433921072530988,39.060001373291016,1
2022-01-03,39.34000015258789,39.68000030517578,39.31999969482422,39.529998779296875,37.85474395751953,49884400,XLF,39.16714259556362,38.91214261736189,38.88047590709868,0.21476451190882678,0.481826331293845,0.45588897927725347,1.0,-0.00917926119247181,1.0,-0.015630057703380884,1.0,-0.01643113818000863,7.0,7.0,7.0,39.79225386565319,37.96869794854417,-0.006590606484411232,0.04112073668864302,1.8235559171090188,0.046130937855330095,39.599998474121094,1
2022-01-04,39.9900016784668,40.70000076293945,39.970001220703125,40.56999969482422,38.85067367553711,74210200,XLF,39.41714259556362,39.034285409109934,39.0014283316476,0.5302110618840069,0.6536844224616872,0.5468388813817143,1.0,-0.028416492677659,1.0,-0.03785344582859851,1.0,-0.03866333189489102,8.0,8.0,8.0,40.09510609441103,37.907750568884175,0.011844178670957106,0.07022967825807358,2.187355525526854,0.05391559137245716,39.869998931884766,0
2022-01-05,40.689998626708984,40.900001525878906,40.06999969482422,40.099998474121094,38.40058517456055,76288400,XLF,39.54285648890904,39.11499949863979,39.07238061087472,0.5778613111008696,0.7122741690568637,0.5885820756816053,1.0,-0.013893815621255245,1.0,-0.02456356640803814,1.0,-0.02562638160471653,9.0,9.0,9.0,40.249544762237925,37.89521645951151,-0.0037154777526113847,0.05818101123568575,2.3543283027264152,0.05871143122974937,39.43000030517578,0
2022-01-06,40.52000045776367,40.720001220703125,40.150001525878906,40.689998626708984,38.96558380126953,57725200,XLF,39.7499989100865,39.20285660879953,39.138571058000835,0.698498429818435,0.8250352779724763,0.6856183457774574,1.0,-0.023101492955211578,1.0,-0.03654809702876949,1.0,-0.038127982823026874,10.0,10.0,10.0,40.50980774955575,37.76733436644592,0.004448080283847133,0.07738603502977637,2.742473383109825,0.06739920067998383,40.099998474121094,0
2022-01-07,40.779998779296875,41.27000045776367,40.63999938964844,41.16999816894531,39.425235748291016,62185500,XLF,40.03285598754883,39.38714218139648,39.237618582589285,0.8236242096810265,0.9554490768009652,0.8160811430516836,1.0,-0.02762065173600703,1.0,-0.04330473808215152,1.0,-0.04693659636384506,11.0,11.0,11.0,40.86978086869265,37.60545629648592,0.007345703692838601,0.09478789046876912,3.264324572206732,0.07928891710928043,40.220001220703125,0
2022-01-10,41.43000030517578,41.459999084472656,40.599998474121094,41.029998779296875,39.29117202758789,73620000,XLF,40.3057131086077,39.627856390816824,39.333809080578035,0.7863385314341527,0.9102927986036392,0.9023934723064923,1.0,-0.01765258816080295,1.0,-0.03417359079200244,1.0,-0.04134023273660714,12.0,12.0,12.0,41.13859602519102,37.52902213596505,-0.0026397897932065595,0.0932871800029329,3.6095738892259703,0.08797401892800708,40.779998779296875,0
2022-01-11,41.18000030517578,41.40999984741211,40.79999923706055,41.38999938964844,39.63591766357422,60706300,XLF,40.63999884469168,39.838570731026785,39.44523765927269,0.6489222417107209,0.9545342458966645,1.004313378530746,1.0,-0.01812033235120869,1.0,-0.03748317664893863,1.0,-0.046986271057112616,13.0,13.0,13.0,41.453864416334184,37.4366109022112,-0.0015406290242166998,0.1056022004172319,4.017253514122984,0.09705855456300616,41.040000915527344,0
2022-01-12,41.5,41.65999984741211,41.220001220703125,41.41999816894531,39.664642333984375,51560600,XLF,40.909998757498606,40.03857067653111,39.57809466407413,0.48176750702852883,0.9727344076830619,1.0732498534520354,1.0,-0.012312878657466442,1.0,-0.033351703367527685,1.0,-0.04446894220898712,14.0,14.0,14.0,41.7245943709782,37.431594957170056,-0.007300159692978481,0.10655178376285757,4.292999413808147,0.10364557227399464,40.68000030517578,0
2022-01-13,41.47999954223633,41.70000076293945,41.119998931884766,41.2599983215332,39.51142883300781,51659600,XLF,41.0085699898856,40.21285629272461,39.69238026936849,0.471077824815233,0.9560524829867498,1.1197356967282808,1.0,-0.006093755256320166,1.0,-0.0253791098256565,1.0,-0.03799365283412015,15.0,15.0,15.0,41.93185166282505,37.45290887591193,-0.01602250591493637,0.10165003359912128,4.478942786913123,0.10855411946479904,40.11000061035156,0
2022-01-14,40.599998474121094,40.869998931884766,40.34000015258789,40.83000183105469,39.099647521972656,81135500,XLF,41.11285618373326,40.32785633632115,39.78095172700428,0.27741095228771023,0.9237228119861879,1.1332203883832956,0.0,0.006927610580302224,1.0,-0.012298444090482863,1.0,-0.025693119201687487,0.0,16.0,16.0,42.04739250377087,37.514510950237685,-0.028952822047336402,0.08837889117666875,4.532881553533187,0.11101840191654229,39.65999984741211,0
2022-01-18,40.560001373291016,40.599998474121094,39.66999816894531,39.91999816894531,38.22820663452149,82526700,XLF,41.00285611833845,40.37642751421247,39.8028564453125,0.5197984622104677,0.8789120080033811,1.1311502140929994,0.0,0.027125701379303147,0.0,0.011433601357783374,1.0,-0.002934412049245494,0.0,0.0,17.0,42.0651568734985,37.5405560171265,-0.050996094249791346,0.06338324213240965,4.524600856372004,0.11334171001770725,40.20000076293945,1
2022-01-19,40.220001220703125,40.2400016784668,39.220001220703125,39.25,37.58661651611328,85975100,XLF,40.72857066563198,40.3807133265904,39.83428500947498,0.8305704051482369,0.872806720017789,1.1046244418720563,0.0,0.03767059020718411,0.0,0.028807982843067625,0.0,0.014886242279617434,0.0,0.0,0.0,42.04353389321909,37.62503612573087,-0.0664438412887467,0.0431883671510378,4.418497767488219,0.11257319152836227,40.22999954223633,1
2022-01-20,39.36000061035156,39.869998931884766,38.91999816894531,39.0,37.34720230102539,80314000,XLF,40.43857084001814,40.37214197431292,39.898094540550595,1.036619629198012,0.8866197853340335,1.007147305048101,0.0,0.036886431795336794,0.0,0.035183127546485116,0.0,0.023028065142322918,0.0,0.0,0.0,41.912389150646796,37.883799930454394,-0.06948754794623424,0.029463783242301034,4.028589220192401,0.10329715949211285,39.22999954223633,1
2022-01-21,38.84000015258789,38.95000076293945,38.040000915527344,38.20000076293945,36.58111572265625,117914300,XLF,39.98285675048828,40.311427797589985,39.88666607084728,1.2315122085603785,1.0052844769823102,1.0257107257067704,0.0,0.04667162177856565,0.0,0.05527295791834064,0.0,0.04415354120998294,0.0,0.0,0.0,41.93808752226082,37.835244619433745,-0.08913345791786964,0.009640644514780083,4.102842902827078,0.10740426232680965,39.220001220703125,1
2022-01-24,37.540000915527344,38.38999938964844,36.81999969482422,38.310001373291016,36.68645095825195,169153300,XLF,39.53857149396624,40.22428512573242,39.87190428234282,1.1868078931340884,1.1240901285803675,1.0468643576365093,0.0,0.0320691745401962,0.0,0.049968250687038696,0.0,0.04077010840674955,0.0,0.0,0.0,41.965632997615835,37.7781755670698,-0.08711012710168109,0.014077593696313784,4.187457430546033,0.10930454921532438,39.02000045776367,1
2022-01-25,37.880001068115234,38.75,37.2599983215332,38.470001220703125,36.83966827392578,97364900,XLF,39.14000047956194,40.074285234723774,39.855237688337056,0.9589575922847412,1.211150627015477,1.0670401894098294,0.0,0.017416148624873173,0.0,0.04170220855509843,0.0,0.03600822520609759,0.0,0.0,0.0,41.98931806715672,37.721157309517395,-0.08381457495510836,0.01985209268743171,4.268160757639322,0.11094776766844386,38.34000015258789,0
2022-01-26,38.88999938964844,39.209999084472656,38.11000061035156,38.56999969482422,36.935428619384766,106682000,XLF,38.81714303152902,39.964999607631135,39.824285234723774,0.6132883752234,1.2759467940433626,1.095437983283258,0.0,0.006407657211829454,0.0,0.03616800424797817,0.0,0.03251971868871628,0.0,0.0,0.0,42.01516120129029,37.63340926815726,-0.08199805517728853,0.024887206471071455,4.381751933133032,0.11360518454245742,37.880001068115234,0
2022-01-27,38.939998626708984,39.34000015258789,37.970001220703125,38.220001220703125,36.60026550292969,91498900,XLF,38.57428632463728,39.788571221487864,39.775713784354075,0.40500391245836453,1.33728027706587,1.1441696667521035,0.0,0.009269625657213343,0.0,0.04104055339315549,0.0,0.04070414740877215,0.0,0.0,0.0,42.06405311785828,37.48737445084987,-0.09138567523164243,0.019543293724499478,4.576678667008409,0.11974564418719327,39.099998474121094,1
2022-01-28,38.06999969482422,38.72999954223633,37.59000015258789,38.720001220703125,37.07907485961914,79753600,XLF,38.49857221330915,39.61357143947056,39.75333295549665,0.29117133785317345,1.302450161931848,1.1606772239938283,1.0,-0.005718724184222812,0.0,0.02307774252573247,0.0,0.026687285697734264,1.0,0.0,0.0,42.07468740348431,37.431978507508994,-0.0797316959389549,0.034409688307972974,4.642708895975318,0.11990466812002362,38.52000045776367,0
2022-01-31,38.45000076293945,39.09000015258789,38.220001220703125,39.060001373291016,37.4046630859375,58740900,XLF,38.50714383806501,39.472857339041575,39.75047592889695,0.3087455951315533,1.242697454127694,1.162386718109746,1.0,-0.014154058263910918,0.0,0.010569788818104442,0.0,0.01767727934792318,2.0,0.0,0.0,42.07524936511644,37.42570249267745,-0.07166322332780506,0.04366782108988665,4.6495468724389895,0.11903601405447775,37.099998474121094,0
2022-02-01,39.11000061035156,39.70000076293945,38.90999984741211,39.599998474121094,37.92177963256836,64601500,XLF,38.70714351109096,39.34500013078962,39.77666636875698,0.481653118187305,1.11588968363769,1.1519641660096762,1.0,-0.02254684336954249,1.0,-0.006439352352453187,0.0,0.004461310642507765,3.0,1.0,0.0,42.08059470077633,37.472738036737624,-0.05894869700141081,0.056768214676438555,4.607856664038707,0.11636002125227295,38.060001373291016,0
2022-02-02,39.58000183105469,39.939998626708984,39.33000183105469,39.869998931884766,38.18033981323242,46649400,XLF,38.93000030517578,39.23428589957101,39.79285685221354,0.6108454734931527,0.9602134028640983,1.1507126073918634,1.0,-0.023576590215487858,1.0,-0.0159446463341979,1.0,-0.001934840274338101,4.0,2.0,1.0,42.094282066997266,37.49143163742981,-0.05284050531072915,0.06344295724573756,4.602850429567454,0.11544646483264563,37.939998626708984,0
2022-02-03,39.86000061035156,40.0,39.369998931884766,39.43000030517578,37.75898361206055,50677000,XLF,39.06714303152902,39.10357175554548,39.73857116699219,0.5979878908285858,0.7687008928811067,1.1390482501654573,1.0,-0.00920256837023481,1.0,-0.008278684937962133,0.0,0.007825788978649939,5.0,3.0,0.0,42.016667667323105,37.46047466666127,-0.06156288696257095,0.052576099369806784,4.556193000661835,0.11555143204155052,37.22999954223633,0
2022-02-04,39.5,40.439998626708984,39.47999954223633,40.099998474121094,38.40058517456055,77792400,XLF,39.285714285714285,39.05142865862165,39.73857116699219,0.6621634014646255,0.6596009620849473,1.1390482501654573,1.0,-0.020306339635706383,1.0,-0.02614887419948775,1.0,-0.00901315014668036,6.0,4.0,1.0,42.016667667323105,37.46047466666127,-0.04561687776807277,0.0704615686519563,4.556193000661835,0.11362077740731628,35.869998931884766,0
